id,theta
347366085,-0.11685082620468103
583702485,0.4209507217134185
587488658,0.030264794262861605
951177439,-0.009230054628788465
2910170111,-0.024909565428236923
552078750,0.17204501587833881
169672865,-0.18413480436852808
542407421,0.08678898295022812
3008611102,-0.09802963209446494
2216498889,-0.20563059286964183
782135233,0.27306135853801367
37635813,0.22931458945181618
2885736281,0.16763484753566227
999540206,0.02789210280352983
364200768,0.08183584820653013
2777121611,0.2793889291408
1434727993,0.3728697126336753
3032922448,0.2413960698552375
827179609,-0.07646362873579851
482852440,0.09534736920365652
260327546,0.1988147912399553
2927211994,0.06569776610279086
1614584052,-0.12656193873992258
466957510,0.10481956386010712
571143274,-0.1688245772080037
3028419070,0.1538708171927927
1069225838,0.29653171839980574
83194985,0.16568472348690924
333703762,0.04667324678823127
2595596032,0.03262185393237087
2609073322,0.14378886050009168
3038077754,-0.09483356624693587
1391571308,0.22645095270598983
522995637,-0.05166852923093892
94512747,0.04791673779823724
332888877,0.06686274102210897
122433716,0.19246365741849644
50397904,0.2598861674443219
338248974,-0.029144875604320476
285994131,-0.01609759280940942
565380469,0.06398467686499183
37522555,0.06334063448488587
928030280,0.07562444055668475
2992448783,0.07022571052506135
1963263000,0.14184880315569495
31374756,-0.12442386872623584
2687338422,0.1318257855118897
560470667,0.07752147530965545
379896385,-0.0021754869565889373
950259908,0.29315580012821335
236515579,-0.007929379558468449
31487170,0.008635602618973129
211144578,0.1814960802286921
125371746,-0.24836750116025405
273068843,-0.010253305664258172
1620840710,0.13141390015314694
175352304,0.06882753021701139
523066801,0.021173792870985864
580858852,0.17329167312397908
1098392149,0.10445245499103747
401357909,0.18772911163172584
2549430788,-0.06557044436760406
24172755,-0.2257251473806619
92951759,-0.23503812089216178
75509930,0.054404611730003626
1469915300,0.021924611575899464
2444396610,0.08662248574467908
2522901778,-0.0446053843760422
460415393,-0.03813487770794431
192457373,0.02547088957385416
2281654918,0.11125145760768981
447067747,0.09241791581717579
2458733365,0.020372221615143866
564718939,-0.10569613832290956
1901233308,0.24963298351754754
102688020,-0.010004926824262843
412452942,0.07565421478534307
432501461,0.3774537366937241
2320971811,0.27781072839034826
50973596,-0.27355636211489065
601726440,0.06904817276822338
2209192055,0.307806484415706
22805055,0.12992980392460826
127641372,0.1579142819545594
564813207,-0.09535878147240419
37387931,-0.040470911403993816
1686772778,0.11748540851895445
300484904,0.14023308712420554
1160234160,0.08139935259012353
139145537,0.06301283357356642
1516793078,-0.045292860996296966
246287078,0.11431647270049577
1687912471,0.1790276420006841
309330001,0.33399459968074496
66386034,-0.07951905959338497
305491638,-0.15992874034461263
141572364,-0.016901333253605558
275553430,0.10995272029564128
56098570,0.17378625146034143
1227978236,0.10846446250444373
947075948,-0.20562827500451764
414921550,0.13827732982217614
159559945,0.10983848917659636
546375386,0.041792682005721955
1201170511,0.25909136873458816
225825127,0.21972358377737755
1104147942,-0.01573584820434871
307866340,0.20306758049787038
31478098,-0.23885118880771608
353290749,0.15651585957070965
168711089,0.10792592833041136
986257352,0.06105554165458975
955556760,0.1662184138319677
50815436,0.09344031021059766
611506616,0.4090388428027486
64392935,0.15730192368116497
213837869,-0.07942673481362439
621169905,-0.1261047330064055
224392548,-0.2120584014992812
87187435,-0.0131561067204967
29726784,0.08056265536697742
392165052,-0.03498453477909854
84813730,-0.0058011040582625385
51007202,0.14854840938199448
407649864,0.010036179602049377
112694668,0.056360468433973285
4888321,0.013256236038683165
483203230,0.1596875582226276
607749579,0.22402377027059314
222429876,-0.015443601792093168
5510712,0.16472809053521198
40640198,0.03217769512669629
32501953,0.3005412603694151
127509787,0.2970643678131789
331233608,-0.07363762945126437
188775859,0.05909634278500392
526704914,0.18732399422704676
579096019,0.09169579530198634
296485665,-0.06996403501782729
30034424,0.01682863781013259
31098919,-0.07522109717512745
210798322,0.13019936470472332
230547316,0.01735606450522745
43191400,0.2388684435240819
51833932,0.13720701108914532
490715190,0.06163252234749303
2977411,-0.005869551911477707
123219953,0.11865149165596028
4845761,0.08228260472176047
325538914,0.10359941685214455
217218121,0.018783975183841124
387700639,0.10259319065869009
321472288,0.2224763283474523
223074580,0.2826862983172168
13249612,0.015388558097977895
67278158,-0.02182360080249318
69841395,-0.020365668110928766
931200728798060544,0.03443289475478291
871002506767343617,0.08605061117803343
3686554755,-0.13660578232051795
4522637021,0.07410045748050256
2986997397,0.020517650300775257
912536424154529792,0.2604480343120076
197625023,0.016066257774352017
896315468025298944,0.24134765158198085
842031977368805376,-0.04983312597012515
890165755848912898,0.018281489924155264
2290886421,0.1390621359830942
386419105,-0.2368982921448384
49398772,0.07171940879776859
583920252,0.16952621282399807
844897229747949570,0.017747553556283987
493391861,0.09420547103131784
824195226130612224,0.2649146435821131
497261889,0.09695782575459655
721038213,0.35466982805820524
21743196,0.10941696622351843
363622837,-0.098932698590677
2209600663,-0.07054393219856259
508585868,-0.004732002797495339
702475088109682688,-0.010358742583836136
307684344,0.09641901794173321
845655857274720256,0.023141499254104563
845357264852672514,0.03753450556523703
1336312082,0.22054451840921796
773351244,-0.07009016029785597
1421574696,-0.10859723202171319
2388515597,0.10642015024891693
831560598244712449,0.24955211485939838
3316899381,-0.04608189267943111
2774406820,0.19759792516352534
712680127,0.22187281439706458
819664088431206404,0.22259438573543888
1704113035,0.280436668347411
18970600,-0.24697798722386172
219258433,0.1064259918747722
776852548909170689,0.1798911197447193
2754900827,0.12894465689774967
305071343,0.004869047502779295
4859178599,0.23696359177465115
752207235867082753,-0.047016186479536454
212252098,0.15815597446398716
4495164256,-0.04774858381617778
1438012040,0.20577273882274374
3230689084,0.17224146091116702
266005401,-0.05295643556640377
124991694,0.013023827108160791
46963104,0.03286604278945923
710131577553068033,-0.08222244634953484
507843945,-0.031727666289059424
2868199219,0.014271892492347416
155987638,0.11570128390181346
2904965049,0.09662081011782768
2911015703,0.04237273393393293
2720692283,0.13155777756762563
1380182095,-0.0370334844082031
467416814,0.1144743935210374
1464553784,0.17384019635492604
372432937,0.057056720675434644
272677422,-0.186602538100563
455012517,-0.01990192450531663
161603979,0.12392648558806545
300361635,0.1518507126289253
386733873,-0.07477668381106051
1168219604,0.16316493519370542
231832360,0.2749541367089986
535543225,-0.09905182108731861
215997890,-0.044885644882703926
172378561,0.14308792499364967
300759996,-0.244431332312186
155517977,0.12032461515454651
15952685,0.029277879169357028
68663555,0.12138558352571224
173929959,0.28508905211197394
16217436,0.21401546350664413
2764758771,-0.1701538491895833
253485866,-0.11677511897236167
836467697391108096,-0.28116801982053763
877836832406417408,0.019739067979899876
884355552880492545,-0.011837061412857704
376272733,0.008575047381282659
766395229964566528,-0.0050368389574469725
818483598332493825,0.01017320379884796
313328282,0.11691545480884225
790276877525127169,0.10650289478930976
798570055,0.09179710537105998
845272131936157696,-0.028988640004243685
3340609461,0.15614067498058248
882238645750685697,0.13652768771393708
409846489,-0.10480321494891635
2778203977,0.038932235424534736
123555910,0.11775166832507183
310814577,0.2401085319265249
1134266917,-0.24420528349907175
582144893,0.027985767154854162
745157411867000832,0.07914219253964441
871420216697393153,0.11893644313077081
2469394717,0.1961619633880449
2869767316,-0.08432735523469051
736252205368541184,0.2631851035290318
846794089630699521,0.1227371907709839
178897196,0.06156330884219219
878462252,-0.07453881405462354
305467515,-0.08383971505656376
3839355759,0.11041184781758216
1915608752,0.038417502572902266
780861269620383744,0.0571662441440223
309217254,0.3332545078012918
816698602768760832,-0.044252204876893735
2962235345,-0.00789393970804197
160543115,0.18007006864029382
603474579,0.005818345885416669
216304075,0.20153562358573435
790263490200104960,0.030410319982369437
4424369301,-0.31468656913551046
1957075135,0.013853974736108842
219232443,0.04025659007754399
805515438947962880,0.06622713834420009
572670511,0.2801047831306743
1536185042,0.3112635422452764
798846067592675328,-0.10654883561917321
250457204,-0.017535878369568544
635473646,0.1783838975747926
773541522344206340,0.0489296791957133
348059444,0.2233944348923136
54606336,0.039387237038239306
2458081524,0.04676927504887025
721613985880154112,-0.004976876940477808
3728339902,0.3538804483995165
1128434426,0.16830026125882797
2569399926,-0.08742951364607769
702504795819610112,-0.21242662983622404
2859255519,0.07303875398395812
2798943855,-0.03654654180740928
139444581,0.02925749998987534
366043222,0.009806461820887298
570697211,-0.013131773314540464
2601150991,-0.0030627754935976127
1361461754,0.011995670225584242
92465158,0.13157333588018896
2962590928,0.13113958684743643
3120575478,-0.025593828135084047
1435635800,-0.06529421639216183
2790172128,0.052412312584952825
2649220601,0.19694059359065086
3770097441,0.19248088564932087
321520470,0.05753970693111322
19339683,0.26371695452519156
705447378,0.23621577270420807
445099437,-0.10296583117027823
44085439,-0.006356641893546068
57713309,0.20038972215592019
1464328400,0.07926769098085937
2788084208,0.13479088042684423
3446521156,-0.015621239621957146
1627513753,0.04193496923026101
2433635115,-0.09360795976540127
242263905,0.07913552397627246
1024549417,-0.1042858125605343
3684078737,0.09408561074998517
231689692,0.19783311572933196
293462025,0.08578908324448616
218265066,-0.10928070053211184
4654290861,0.09622529493099215
1857460388,-0.021815592404633637
871998205,0.23330969265786625
598417297,0.03392077605541492
2370262825,0.014906309982976047
2534737698,0.1622722958678888
3031022021,0.09962685546962388
767194650,0.034372148514875245
333935592,-0.1961538926178374
1879626150,0.08778285299166622
299714593,-0.06866357493110363
2157795551,0.1342805430861794
2861445795,0.04178547908311956
485889876,-0.0010231032236292102
108883065,0.05094534615893889
164218098,0.10671783812700807
2214412711,-0.07716870811525255
3796349008,0.09522627505531812
104189850,0.2622175851312587
1437982026,-0.07905388612957663
264211918,0.20332702128816602
2869311345,-0.1408758964063095
3163920275,-0.03235024208499315
2875600895,0.19080699487334477
208156791,0.026162219305943653
418920813,0.11008983546092006
43513368,0.32538005676787046
2885874940,0.15367867449690753
41133384,-0.15639976860268912
2862261309,-0.1811518743749628
115619624,-0.15634484497501228
96118402,-0.022474106208305266
495955075,0.004393020241032391
2888286196,0.03887328201678369
277681185,-0.03709814603550459
523422558,-0.037514134001247174
91879189,0.14164081785593804
3074440384,0.062270284626497696
13668282,0.24136149415385488
1527607068,0.0651681675950451
279130943,0.1011883485314355
209137659,0.060267521442973676
26476259,0.214662856610945
69603874,0.28395146444595926
425993558,-0.05622375851067744
1476573698,0.10240556928347228
3294131675,0.09918571385619782
3046365119,0.09158578675732526
3158578935,0.11340427016559312
2960414891,-0.06988499097813634
275112990,0.20673135874912577
3220487309,0.254415168033212
581548403,0.04656186869203589
106389992,-0.051320939190596465
947207101,0.11258491408649644
2912212651,-0.06376507165529062
999885643,-0.05696209917081143
292232005,0.22249144384561428
30231825,0.04682280654241462
2924264449,0.06897074447798611
565511859,0.13696214437854606
338264410,-0.049872642379000395
2798618002,0.4014974134444394
635388755,0.004294036212317394
198066030,-0.11895139512458895
308940558,0.09107042418707269
486951438,-0.006596489737176329
1217580122,-0.031672700056830566
2643769700,0.1599720124315986
2173031097,-0.06473510605056462
2395363837,0.15677203518581478
494349045,-0.08256783443176201
54172176,-0.005887411089598011
27652223,0.19529284524926577
1354866870,-0.19948148438594968
467477693,0.07129364456615644
850683589,0.08814183745805802
1561623188,0.318679564917651
2150617986,0.015002888497579647
7467652,0.3188538428114574
2325267162,0.08877482977929929
415594401,-0.12626780911101365
2834048741,-0.07017865184470022
396838618,0.02592003525779701
1266734143,0.042950957574148074
1165808570,0.039726385391657876
1427396936,0.051524539378411234
239343029,-0.0023148787633641417
74965887,0.05557300758341015
288700110,-0.0017505686712990282
606303502,0.025333856115570073
2489607690,0.14335299900833462
853264567,0.2493826199356784
94657435,-0.06361048375639812
322695326,0.11158755985878825
1947848035,0.1585478714360597
414923933,0.23863261048289638
542630789,-0.15359897058400498
1157518332,-0.15418140487846432
382864262,0.05943198110634765
2227420389,0.10913354494740296
1023821550,-0.09563165824345558
78583942,0.16542159889673227
148069859,-0.05024788065837274
35698683,0.09482867349989704
2192059968,0.05102940644042093
44927304,0.1879333853282793
257558838,-0.08282711128549307
2226434348,-0.005041351187102539
2366681964,0.13302302163001298
2404155757,0.008880981817438339
98892806,0.06252821189644786
2299495203,0.016884034815626017
313517910,0.4390060640106241
2383476769,-0.14628551731882283
741270152,0.02016913844101206
42613963,-0.09245320664006118
713102725,0.06125824167480912
26217286,0.3094283885432437
122330715,0.009593629638173628
945439897,-0.18204279648451266
428196165,0.08049872332251652
16326201,0.09077459204776893
469876559,0.15790591016805325
20417089,-0.0710582797583447
123375187,0.05137927275161074
205856045,-0.09684706440595667
1310941602,-0.04518266957967763
497885944,0.19788687233246566
19916421,-0.17939029349786909
706507729,0.04636781652768222
37518546,0.1920612223236257
25025227,0.047446118583907744
259719506,0.22640879542692025
72290563,0.07424957117973145
497164914,0.2874057989323069
124881068,-0.14523411967508626
194365909,-0.0604138485850294
86199197,-0.07741673644271123
1910699066,0.005001659129900535
220349910,-0.11632205380266422
1696220071,0.11925608612484669
976242968,0.1324496082148454
392909882,0.16413033118730747
128561512,-0.019397741033905024
1656074870,-0.04055498476650183
15864377,-0.02078696347759065
596506255,0.11344684708438278
1541547104,0.18394068545682296
53074437,0.33681226175272294
980164657,0.05991871114931211
1524353084,0.10911614328149855
74152721,0.2324433283191018
1289245644,0.3275197719155048
102770187,0.20315699041707888
21099740,-0.2384251417419969
1487974328,-0.07419845605431545
1101376825,0.0322186433184916
398694724,0.0038606475691830297
132661258,0.13638238229259042
891334118,0.012688702706028714
150322858,-0.03612526889780652
60573716,0.1107702727939093
185190771,0.17036651521698634
949797756,0.040181107762582095
1252270711,-0.05683931018756074
528782744,0.09588107904378776
972350383,0.002077002592274095
155553300,-0.019055133336767612
49414947,0.165336787643447
1196686832,0.10292548799600791
28970253,0.20963546202079503
63740757,0.3965542085160234
17572576,-0.18849987193156686
22928265,0.07711160270757686
27625498,0.08506322729345414
390727389,-0.01552773170893014
54838066,-0.14821075758184887
884489436,0.12812783641314748
217354111,0.045367694190977206
237810630,-0.04948688956766371
308468667,0.22826079466573146
459122455,-0.10602799321566794
247166521,0.07074467620920104
483172143,0.22398863616568349
17428490,0.04322708034277797
184730244,0.16776327659365173
563647800,0.4468333204625927
707084869,0.06171409982907888
546693628,-0.07091897801986496
426625389,-0.22884794355483634
515736705,0.0575362951035639
235562794,-0.030031582051813204
132643397,-0.04507491577405671
90884631,0.0948992397088215
400097252,0.1749255349541072
378531339,0.13082180521110354
150397359,0.1637396185469329
481132307,-0.052848621603781475
46152280,-0.07329773107105196
383409974,-0.10775402882005436
171510271,0.09045351929045255
435755225,0.17521370066532632
533839796,0.030951261523079893
384867761,0.14915564155994646
160943666,0.1436350967922279
168607956,0.1147674470190934
49631288,0.3698613511231478
46725390,0.022162437795197974
13291572,0.04873701331377169
271852947,0.029237847918951558
326246858,0.15326785625919326
521209844,0.11166359208757311
47900807,0.06870640917363414
53669670,0.0007271724955789632
140002034,0.1910893053704509
389391598,0.035988313508638965
120474315,0.11577956041748876
29704444,0.22940174731641752
448023668,0.1662846340000151
434877710,-0.011803138761158103
111031193,-0.08644150414814891
268781026,0.050111265206204764
57371807,0.2241955358961024
56467813,0.05361532467276617
148307054,0.17079446073002463
254573342,0.032802698837198274
425940073,0.036048366947896045
80802501,0.4103587989097944
209119137,-0.1148094152539127
25541004,0.06768516681976544
56486564,-0.13854692020942785
76035573,0.07273027327807693
78906407,0.007460384526343425
120729395,-0.04253301900006582
366296209,0.25871245509362734
1229701,0.09735239508928109
191531883,0.2147980360695658
130268724,-0.10446827549536561
77567367,-0.009894131140864744
262157975,0.1830365672220001
21754711,-0.13956203963040895
156275594,0.14691630849239118
18979725,0.29836416422075185
103947921,-0.04636394243279471
2136431,0.23448300168103522
217397711,0.3198245697068883
239022515,0.06822314542615777
88710340,0.2588872714601312
73980604,-0.09301406075572023
70278498,-0.2239332472325555
17593806,0.05335181674932319
44724086,0.1505114930482052
141138243,0.006010359360595245
107420274,0.033228865853864406
80053599,-0.008271073139721459
17152456,0.13929474424903504
102313813,0.032303859024542914
27631082,0.10729399206892726
169116266,0.2152202273647844
26217954,-0.027138302769363562
172470797,0.008712811666777445
182013910,0.03743631743566
126049038,0.19203409013728034
140796768,0.32162730214940943
12679752,-0.00020025968260613513
6120472,0.2009795111283493
103645200,0.21816319068046885
19199515,0.22170674239765695
18018884,0.3366906306720153
873205447133724672,0.16814016698048725
892697419695181825,-0.09973302927075707
1587084866,-0.0039014707542859954
780694328553246720,0.08947834469081392
1715546106,0.014887206419834527
326143683,0.009298895072330064
4746495153,0.0696181914693646
4440438676,-0.06331423405642886
919305662194176006,-0.05542375343849483
1582713692,0.15831826019681183
921342396004290560,0.18053434681298547
61920140,0.04630949507928423
277390019,0.24527600711277214
829324028779302913,-0.12914286706236833
112682637,-0.17357924000388292
826888190111916033,0.058578012666566835
900971144559206400,0.13600528842939183
989023543,0.15124096786075833
583322721,0.09151792372621395
911990588492435458,0.25475135962972245
907866483530850304,0.00850694866800641
4234300271,-0.17004684190778965
714185653,0.09948549241707008
340255692,-0.11977583768781863
833791120882667526,0.049657949886415406
843912376994975744,-0.024714896681141366
3188242774,-0.15632726300319766
301519668,0.06416428124328033
1055730770,0.08336524885884891
727542025336311809,0.052407513395912785
816929404815294464,-0.029646198726009043
874556318799065088,0.043942022943940943
512049916,-0.11039073543429836
139648362,0.0697598590526572
307916962,0.23345162260355556
2269392744,0.10198769037539177
714167814714761218,0.22534446718858636
399517221,0.03377670518998422
884778062465945602,0.21680788686069763
882846467236536320,0.08479627903357115
163629973,0.28205408906699253
878320885018402817,0.0924033288909271
842857316852600832,-0.1425793653423679
435114414,-0.19596573635453787
879355408791502848,-0.001503613169903872
449220282,0.015475008065203055
799325368335433728,-0.05234136415683141
793209323946184707,0.008954506381841913
332856529,-0.06424242656876983
865787990492291072,0.05163410824284143
1359581664,0.1745759510173299
4826867813,0.09609373677827769
2396328687,0.2283925902241196
874444715533508614,0.008017854966348695
705403159670362112,-0.0009422436426464742
546710178,0.11268131199060269
116760546,0.16517817355547162
831494936151388160,0.1047370057050802
801726610894442497,0.22551160815624538
84955585,0.02404297668551174
869642861373005824,0.21493841092601002
2455578744,0.1715566555501425
1208872836,0.10909792779890767
762958719055499264,0.29833989501350894
718469110452109312,0.018097934425084068
811234550760280064,-0.06364386778748352
862365089634058240,0.19738392740482244
1107811410,0.16323425292134136
937964522,0.09950899792990425
167798194,-0.01662989933255443
864562310194626560,0.16037095299465948
743043585612873728,-0.03255630105529945
1853834522,0.20272812016116268
1712795054,-0.08920778495743488
3989420182,0.08959282501858812
2561507622,0.22594497469913516
757326114234793985,0.17226233463805862
3007925428,-0.009714263262445535
842488408400388100,-0.039578836351743675
852196643248144388,0.027469163960518697
19391421,0.12518342333087548
185550530,0.17715534090356516
2663752890,0.006630123474752289
1910437081,0.1441541841308779
699211356680093696,0.23275507107667487
353575505,0.07428788757790265
984476168,-0.1342934219754775
1174929919,0.11699692820869333
830506087,0.022326975562896444
251860589,0.2322969394078094
4724716457,0.024064262073772155
3356092282,-0.18615074227495673
60921426,-0.0025854463453597685
859015708226801664,-0.0015151618448686044
732273791255105539,0.04050390294630661
2596246088,-0.07774048334703007
856595353105309696,0.06182035248458694
735139935418736641,0.2636213166996721
177129566,-0.1288486721434957
757684594493755393,0.02381956877929847
300123948,0.21470841138117416
3239261973,-0.1322757964580439
4192048943,0.233249490502564
880308884,0.07151233977268928
708054607839272961,0.20323516435490774
799306387339825153,0.08815490095981118
1082528840,-0.15397795417857604
324923174,-0.19181551405521605
428480899,-0.05905300730809505
805122635139059712,-0.047151137821941344
3739073115,0.035240221099669296
394366304,0.0012044266616243213
717421131100200960,0.06509233629410281
744801455349989376,0.13614296748114355
844255290015080454,0.20159082718616433
120083129,0.024991238740988842
4177829019,0.054267155301023016
110227577,0.342527140308445
4888361015,0.029574292637808895
809834576,0.21289029481076946
835447562383548416,0.17498751424447143
389370600,0.1751882521778658
2897532034,0.35517028867504474
134771635,0.13765708656962738
837321562470612993,-0.08419000350632845
841794603837755394,-0.1068996004439995
822379682347634689,0.1378144287360166
834783461575634947,0.06351416011263118
4069281413,0.08519298611325007
1619215765,-0.06828617399082279
821469387865657344,0.18536489690936767
901820400,-0.08870968469049408
3293874118,0.07888616188550253
701091924434878464,0.11678784651033175
140481818,-0.03606184293481997
706469735798538240,0.27491155056360655
409762027,0.039536261582227866
831181091037904896,-0.028643078136921477
4854545053,0.1518916892624943
2747636651,-0.028697779928442083
835146167315009536,0.23032938258598018
377615525,0.05794342327802568
606545486,0.03284926029136465
550984153,0.25072043808698324
2507354628,0.13418181579201516
827892314274164737,-0.21243770570567824
816288019955249152,0.16273948101973046
558604087,0.02784133064858735
831844171124240385,-0.1656198891549805
74708742,-0.03584157204354754
831644676084158465,0.044041738738537325
829046704662048768,0.053030657090010216
2407786690,0.09612810099927717
825444804561625088,-0.02166558544530447
235627321,0.06557109286616397
2790209183,0.23485439540905345
175647026,-0.11494254292761968
145169964,0.23428359730547366
380454993,-0.09025209416573926
632009179,0.08490914003703826
724974790310768640,0.16782724684348638
2872456893,0.018917305333904948
753366326014513153,0.06687279272647859
844774596,0.17688734485014612
251214901,0.22441525769799342
972439140,0.09623620782753693
2321934004,-0.08177196533936824
381120751,-0.15824617666900764
4352531549,0.04831036474881051
817280233866952705,0.03849622265823627
251125847,0.0969473915323208
816146938710069248,0.011788605290162906
767281710874685440,0.14329827363590683
806955208999890944,0.09883996355560914
229270323,0.11326978295994093
2605660974,0.0732279156377935
250316981,-0.060418418957672144
4019862615,0.12465044255648473
806101784989143040,0.27897023611602684
1901387701,0.010585166272536415
2784288290,0.20667020591602836
2821134628,0.17539351277992435
808231533081481216,0.29359626020106794
3346061560,0.23787923411157091
2738340478,-0.04765143785846811
299089682,-0.02735798193599146
344169096,0.2710002861701212
47642961,-0.004380146096031165
891800323,0.17971011346597282
798251457115996160,0.029613481810123878
1082664847,-0.1397763006229242
120090607,0.0454757776554529
801850000342925312,0.12378203173767209
476104339,0.06805820646694596
349606779,-0.09771482823045616
799600887144546305,-0.11459101503127439
798456603456532480,0.008920908451219104
796279724779696128,0.22029529174640505
795855102573690880,-0.00018920656838747617
773915774645837825,0.10720181327964087
127823981,0.19816596260120223
839885796,0.0884643188753549
2852218402,-0.2857819060418179
781442791884918784,0.13783509718206824
781082678535815168,-0.05542258192474775
753155166,0.013437373314631016
1592964162,0.08594108366326032
2273549168,0.17185884457059405
65458919,-0.15726169282160748
787345395642953728,0.13014083542077817
230461677,0.212266665218679
2249572906,-0.046743765195961004
2203683172,0.24354449487489024
39740716,-0.12222889377902635
1058373212,0.06648470261140839
3186612202,0.21846092142782259
3313037386,-0.11739539084895742
708767907384168449,0.28269357295252506
108294581,0.0713491317901404
2275020469,0.2708642984296508
3954575537,0.2800819217096799
3814260628,-0.0053451592709462155
322771942,0.08413884655842707
2336158877,-0.15733456794263395
1685612510,-0.1551229630469072
27608393,-0.10462011018543141
776176358825291777,0.07938020732227127
730868814833946626,0.0644221682399788
774543483101143040,-0.026115038559360756
124427565,0.04376416864406683
774290477097123840,-0.07108569075213306
3343168781,0.17262212608631453
1067734812,0.09888339977310621
963951696,0.29775189932197654
467190155,0.0012946457750405375
3503224894,0.07753428296551607
769881841977491459,0.004575241420788899
704786258728493060,0.12879702281013644
768711645359120384,0.17921899772979524
595216387,0.2837232710665315
2187512229,0.08471937808790844
136594433,0.2425191871764795
3382028379,0.12107925511402223
749641273485778944,0.1733118334538546
1684042928,0.09548703291457426
1960284775,0.017662623651877936
448051966,-0.10584158496270277
265340207,0.16540805785998622
2787509665,-0.051170138575586235
752930841685360644,0.14916709252194715
715575665899225089,-0.06678093171155687
528800532,0.07834088109154357
2740717556,0.034836522820722124
3427817025,0.26272801052589356
63337860,-0.1255646316671761
748793173917380610,0.028874597746619678
4706224821,0.214669696276315
2907882964,-0.039456776967988036
735201936245424129,0.25600988323240925
3341293689,-0.05754847596052772
381219761,-0.12500239581111042
4089666238,0.1539459702862392
2286328563,0.033387932866871035
735155836042027012,0.058843924446372264
573718530,0.22723224989324434
3436015456,0.017734047573952288
343217769,-0.05890623035282458
4008910163,0.2990369790362341
171416486,-0.2386838394481975
726511784581013504,-0.02515703227907288
114504388,0.028994678316885982
2371197548,0.13763473048897704
720349853558120448,0.06656181141447341
716985289537929216,-0.026988519071041786
605328579,0.11696600000878178
14118273,0.08198828192243643
454785316,-0.0005975781034881322
122378727,0.1874908492601131
962105413,0.19216416567871147
707904388958969856,-0.15001213053818052
3613113371,0.08142703813069659
436741011,0.21620068370751175
2332238883,-0.06554595452046341
2250883625,0.0756411787010509
3412895135,0.14183572971490196
1673378844,0.0989242780686765
1193337222,0.21987761914891948
3095778851,0.27538033115003696
3104807211,0.10604062765613607
536445172,-0.12162443480788812
1326500252,-0.23432084841134607
4885147084,-0.06770505697972941
4853218359,0.07190428642181311
136648287,-0.003917494991936507
354245452,0.06410182095716499
324208801,0.19361197309428246
449631733,0.2423867450611466
3728297481,0.10110756629281069
3753226335,0.05316692654336743
2173845331,0.1714625210144664
2314374571,-0.03943432402407219
4485006615,0.01914367995324278
433512576,0.12401720736469025
580967627,0.11482082110363216
4495138815,0.28152053888456874
774056467,0.07920492074926706
39758463,0.1502294207640694
494424077,0.12892221276456772
831409021,0.12061509085892694
396731669,0.21427036569091285
1711113968,0.16983735724023555
4222100961,0.004708007494052495
2775304114,-0.07218947552462085
3247871313,0.10561665908203773
549549013,0.11632276184095279
2572776262,-0.10270927048246162
153778274,0.09637013515597496
2915063103,0.009790899281543815
1148324918,0.2651253515387566
2914203448,0.2157125114877222
219926673,0.5626919989334559
123542326,-0.016005091134939135
36833526,-0.23264614326010707
163796732,0.13759236011434972
2460378762,-0.13444779409498717
341169229,0.10946784408419255
3319032570,0.2862709463395342
3599001555,-0.03442713894125659
1944347498,-0.07805926727395719
208187998,0.2719920213386466
2957034687,-0.17305446227751467
73303536,0.1451714804725898
301586367,-0.03731763934259577
231735698,0.06122427518041459
49489446,0.1809784632039158
87188352,-0.09057992950399348
57415141,0.016540163482118272
1860403956,0.0714318253920657
2328650328,0.1028851913454132
563880492,0.10987553020331044
60556220,0.21425248110720382
394116405,-0.09976090740067807
77444211,0.0978414416834505
450084479,0.12996638384283193
3228606640,-0.079985922341842
365344384,0.15598704863822735
3036614265,0.21183728035725494
3301884807,0.12079514861317887
1196616582,0.20624066576231342
1448467368,0.3137711247666076
3305458059,-0.042132831886322976
2191397067,0.26316473768844323
2331927457,0.15277562652050405
2310406536,-0.07675580342360067
117493108,-0.009211126825097856
3320592129,-0.016677554129429173
3321690137,0.06390027672428582
47362652,0.03252301351443666
439181062,0.06498706237065911
1067995302,0.04019158357430381
138407384,0.17373885848671497
607468643,0.012666193969579638
545145644,0.23783589294261076
390589178,-0.054585336716265496
2271356491,0.05668051894625945
1513305696,0.11035085227413273
1328890393,0.05934087111327105
1449867457,0.12850597445007245
1533993745,0.3621150397070315
321345051,0.11296134361266544
2285168131,0.2540236830116729
33299996,0.008658154917371335
856819147,0.22391204749552746
57217511,0.006141937898507905
92988601,-0.09899836806972931
190738981,0.23960129546414638
493549982,-0.06544631726297619
486476645,0.12713778977803686
3123357670,0.03208560667132515
24518172,0.09184909837398936
89178618,0.00892062432135487
256200156,-0.13491155486186956
54864738,-0.008493714624054263
3056286285,0.21710611656437082
1710732698,0.11958002165990461
2980397290,-0.002964109616438611
1615670053,0.30537293649850583
1479721802,-0.02986728640188008
95928342,-0.12149741938824919
2460515012,0.3076287665037764
713275022,-0.06145563667667737
379777527,0.28706596702717796
557621769,0.032597524946633545
212716988,-0.22202780131964478
20970050,0.2502019276642293
2799973291,0.1702088994851868
185115354,-0.011271859962445101
220036874,-0.11654004085587673
598321374,0.006689508989152209
455127274,0.10067857290531895
2782418686,0.06144115107223674
156925016,0.0031967388820254073
1086398557,0.041648437605380194
1734098690,0.16364087698467408
9559552,0.10293632351715983
