barbarapompili,delphinebatho,stanguerini,gilbertcollard,fderugy,oliviagregoire,lachaudb,sylviapinel,bretonxavier,aquatennens,mauriceleroy,brunobonnelloff,faureolivier,yvesjego,francois_ruffin,alexiscorbiere,dupontaignan,b_perrut,auroreberge,duboismarianne,valerie_rabault,robinreda,phgosselin,sebchenu,olivierveran,franckriester,jeanlassalle,solere92,damienabad,dbaichere,ericwoerth,yfavennec,carolinefiat54,eciotti,richardferrand,sophie_auconie,emenard34,ericcoquerel,mathildepanot,juanico,sergeletchimy,g_peltier,marinebrenier,valerieboyer13,fm_lambert,slefoll,mlp_officiel,phdumont,pybournazel,villanicedric,claudegoasguen,guyteissier,clem_autain,ebareigts,glarrive,jlmelenchon,louis_aliot,sylvainmaillard,gillescarrez,constancelegrip,olivierdussopt,pierr_person,ugobernalicis,sebastienhuyghe,dfasquelle,luccarvounas,ademontchalin,jclagarde,c_decourson,guillaumegarot,s_trompille,gabrielattal,pau_langevin,andrechassaigne,sach_he,lauredlr,desarnez,brigitte_kuster,vigierphilippe,laetitiaavia,marclefur,dubymuller,le_figaro,pcf,libe,20minutes,franceinsoumise,mediapart,atlantico_fr,le_parisien,eelv,rue89,partisocialiste,lobs,enmarchefr,lexpress,fn_officiel,lesechos,lesrepublicains,slatefr,lepoint
-0.9912999005289119,-1.1138859165497441,-1.2131775325242573,-1.2191460193223527,-1.038194066267709,-1.0651097147756108,-1.180227334458479,-1.1064178534389328,-1.1289557503240357,-1.0567821178513797,-1.0043380556279462,-1.0570528571420144,-1.0893391802795314,-0.9077432258095816,-0.9346676448476883,-0.8703054533950505,-0.8690325268166916,-0.6523680162118738,-1.3758044632322524,-1.321339906423359,-1.5068674959402102,-1.5410756589882464,-1.4865629799691091,-1.5568370792779824,-1.5217573088942844,-1.43986463333555,-1.5019284111818298,-1.4709438317382633,-1.4180184692737459,-1.4603457014690764,-1.4577518983889426,-1.3782960414961973,-1.2458858846731198,-1.350774070543718,-1.3121291098613845,-1.4813084110776564,-1.8185379866587248,-1.792217930440343,-1.728147546818067,-1.7047791124593352,-1.6109034887634623,-1.6700584092147726,-1.6641410387929818,-1.735551963890913,-1.648988192632917,-1.6378805429105996,-1.598406517396522,-1.6704873949678554,-1.8205188050176344,-1.7668826957141917,-1.6661362438649396,-1.6366741295601321,-1.731514814841947,-1.7021931130530865,-1.8203601798185294,-1.744107562504251,-1.7911176159550375,-1.7312685965423074,-1.9711598875331748,-1.6532194019567896,-1.206391804146576,-1.9298841048504831,-2.1032996334886067,-2.142343929191388,-2.0990011092943486,-1.7854253025018396,-1.581917239361604,-2.038561644045764,-1.9579071120230491,-1.8366513368503479,-1.7318028739898084,-1.8163189136560431,-1.6822311002155874,-1.9140371288368445,-2.1905363442252637,-2.180624601766742,-2.228289655835225,-2.200039265670365,-2.074664648173629,-1.985268325737145,-2.039565787032974,-1.914549432714319,-2.1439112587120595,-1.9350100017085485,-1.9317234369794782,-1.9529056125155722,-2.050219535584675,-2.1383718336687356,-2.1416737958869354,-2.150637735902196,-2.191992302379296,-2.2420218829638636,-2.262922456887499,-2.326626934949054,-2.205536005178002,-2.336632567812545,-2.403775312622496,-2.34225080488134,-2.414950546229383,-2.3723085837269196,-2.4590658309379925
-1.11803334910217,-1.2263579698518847,-1.34326852427043,-1.3379952213728992,-1.1106420683397007,-1.2090390054107027,-1.2902803241957777,-1.2150850833429632,-1.2775501285652897,-1.2288377146409042,-1.1084343293394712,-1.1527727545562343,-1.2236888009073117,-1.0303954227264287,-1.0785669858409324,-0.9893190037392698,-1.0037175488236028,-0.7684776616470816,-1.5256096073272838,-1.431705604863692,-1.6409211591734525,-1.6632348296491144,-1.661459070626188,-1.7123530275394196,-1.6629475238219067,-1.5496997124635679,-1.6402914289148587,-1.6272234425975023,-1.5676575548031273,-1.6690548422115017,-1.6218397799665456,-1.4618780689835826,-1.39814653790066,-1.4848853088950447,-1.5215551742050455,-1.6341561760777752,-1.9214365218932028,-1.9395363134373724,-1.8419662310867688,-1.7744521116201333,-1.7137388600627326,-1.8266597612947253,-1.7831045580073355,-1.9029193207534785,-1.8140868167107214,-1.7347367146927344,-1.7128725152854594,-1.8081531919756022,-1.8968081002522104,-1.9308494956497264,-1.8470755915506611,-1.7994744317506115,-1.9171403986612396,-1.9228806977214776,-1.928396441110849,-1.8899346900767906,-1.8442658714423352,-1.940145743891361,-2.0834377118345495,-1.7421569870108444,-1.4051688818630639,-2.1287353263898567,-2.300832249589993,-2.221710325605686,-2.1895930550213762,-1.8856374193629306,-1.7048093715561297,-2.152860927161261,-2.0936739572393743,-1.9688936174479148,-1.8377034991421346,-1.9454490117465253,-1.8478648452947763,-2.0773888136153467,-2.3013566850789973,-2.2851839505400857,-2.3523218235084746,-2.3017859376083276,-2.231894185186774,-2.126170467237583,-2.1696562184208212,-2.0528506840099516,-2.243944718861776,-2.0984006395705235,-1.9945429392488034,-2.0876122292539607,-2.098778743919757,-2.2393715715718243,-2.311964119538404,-2.285906563387968,-2.308272287588936,-2.3668356787502267,-2.428336605098756,-2.428682997320698,-2.40478891617131,-2.465234601451799,-2.466094293047723,-2.4653712238165935,-2.546507843311608,-2.555219223484398,-2.622924158524694
-1.037929036390896,-1.1460096929101136,-1.2663647187767662,-1.2919603203052734,-1.0450579906459851,-1.1206025399268769,-1.2293755306133034,-1.1187174913626223,-1.1896565624438822,-1.126977605882347,-1.0015104131428214,-1.0942248158396763,-1.0869613859243368,-0.9378278410427284,-0.9831703276368516,-0.9136054697944368,-0.8778947398411582,-0.662469451468312,-1.4269470425517223,-1.3733168709316756,-1.559098938186709,-1.5782668289813129,-1.5300973351096752,-1.6158624019036676,-1.589115970268737,-1.474354947673017,-1.531600881505558,-1.5476227361996757,-1.476413832301574,-1.5901727187905936,-1.5054420811694436,-1.4160936203487646,-1.3187003454284951,-1.3543263172569435,-1.4127301653825195,-1.5248266067730072,-1.8062479752482659,-1.7983031326876528,-1.7838483407497299,-1.7350154231412263,-1.6216448668711305,-1.755576555433506,-1.7155647717707159,-1.7760663871054974,-1.7377385028383405,-1.6664186788716902,-1.6392852112134602,-1.7481838478682394,-1.7925143016862668,-1.8026255678948695,-1.730330802066104,-1.7018819811257868,-1.7744883033500214,-1.7631467349483896,-1.8592452297424016,-1.7964249290271366,-1.787650133222373,-1.819975882743019,-2.0384170101606083,-1.634484063711951,-1.3107789027931411,-1.9707224532411818,-2.128287089530531,-2.181058825866812,-2.136239132286926,-1.7610340441284156,-1.6141389355532316,-2.100697987470758,-1.9790209378495007,-1.874564907196326,-1.8108417569087232,-1.8200348653760388,-1.7898834333067248,-1.9424159293395526,-2.262986512604159,-2.2230446861575737,-2.260850359556488,-2.2332553751392994,-2.1529175359374566,-1.9863349420067722,-2.089208152442681,-1.9773723150874771,-2.169938395958514,-2.030347223395398,-1.9889541036542775,-1.9819695482716364,-2.0301613139879393,-2.221307083838943,-2.202147423187597,-2.208425041050172,-2.2900851554202943,-2.2889888284360715,-2.3252950362169624,-2.3410852528452266,-2.3368308587186055,-2.364179870808717,-2.374762629013782,-2.322007334636681,-2.4353037621287323,-2.437971777972198,-2.4850049703245696
-1.1797176327141832,-1.316026707377582,-1.4577777158580485,-1.4196648117635042,-1.2444838314210012,-1.321541128882619,-1.4083470156407472,-1.289897329268646,-1.3598181881722007,-1.3207088634879982,-1.1995897007347227,-1.2829878322877983,-1.3210036234473426,-1.1359380526586047,-1.1612746425874185,-1.062157489602657,-1.0807875285821424,-0.8342682868694652,-1.593739371364446,-1.5141866792579348,-1.7196067152785584,-1.7687367264515441,-1.7266902753901334,-1.7693891180996764,-1.741508037255269,-1.6171041002740785,-1.7239213791266685,-1.711997252081832,-1.6511385326247334,-1.7938501799825188,-1.7431373645363706,-1.632095797934566,-1.5275651431407151,-1.5724725301376323,-1.601712916483681,-1.7066807998691513,-2.0394836478136456,-1.9610757686204436,-1.9922621604296524,-1.9105861701971931,-1.8279377076303842,-1.9132069725412073,-1.881132610563983,-1.9820464935363336,-1.8725686505566168,-1.8491221670529545,-1.7900751536602486,-1.9328193201805939,-1.9945882004006867,-1.958573435685611,-1.9012697420031415,-1.8775613528440858,-1.9937892600583313,-1.9070096177108355,-2.0585530078211565,-1.9289963515233428,-1.9750525243076429,-2.0609618739592204,-2.2454471827302993,-1.8854337410646835,-1.4805028163068654,-2.1832303600800222,-2.2899142311754326,-2.3552550486927073,-2.2854920998787827,-1.9838945220010025,-1.8018719995370047,-2.2422554962399164,-2.183928766372904,-2.095331985136119,-1.949548991398016,-2.0200071460507134,-1.9470520781106688,-2.0993042939506057,-2.427799510528511,-2.4219076151892667,-2.4630610306834173,-2.368145468844989,-2.3044701865631247,-2.213363720340142,-2.2826039619290257,-2.1627411822529696,-2.350497017846037,-2.2119408905044065,-2.1731690291654813,-2.2046344882420317,-2.192737915131849,-2.374113880606086,-2.3973829862171927,-2.3904979514291447,-2.4684987507642995,-2.439309006791561,-2.4448568084277693,-2.5461878411627725,-2.4956215526120555,-2.5732043963271893,-2.592704136453831,-2.511563652982531,-2.6041486437587107,-2.6324602217223565,-2.6953340164078914
-1.170184735901955,-1.3204070657353362,-1.4335612685441699,-1.397909624224116,-1.254812908797312,-1.276229534666461,-1.3489553563302257,-1.258450214500267,-1.290259714026676,-1.279798901875335,-1.1593310217064992,-1.257212739502457,-1.2751786715359756,-1.0846016782446937,-1.1264752651890324,-1.0200701472515332,-1.0345415588539588,-0.8166663007110996,-1.5642495832488765,-1.5240330294843176,-1.6636224194652651,-1.7224695841332576,-1.6877967127281108,-1.723900743112128,-1.743585981914881,-1.6255511701275462,-1.721840093507735,-1.7057814706487917,-1.6141532903272817,-1.7397617126983564,-1.7205309125577213,-1.628820637297873,-1.4745130290150708,-1.529020617906795,-1.5657905664317815,-1.6633640633480828,-1.9796013931548115,-1.9438464148015104,-1.9487948055336495,-1.8950202484841108,-1.766429381307607,-1.9096648449834337,-1.8503199305975568,-1.9298297025480469,-1.8015605665227519,-1.797068497819749,-1.778520842727864,-1.914461950222828,-1.9062678052613775,-1.952096251700144,-1.8672545490132104,-1.8622857233749115,-1.9354240022073212,-1.9264211049799722,-2.0008423571866603,-1.916615784611666,-1.9284487325722204,-2.0249503787924326,-2.207266591117766,-1.8019693544236972,-1.4631126949248208,-2.1665192848701538,-2.270234956530001,-2.3305955533827807,-2.281391729038634,-1.928994909533184,-1.7586185479544916,-2.2154157854982364,-2.159885382408129,-2.0304554022798316,-1.9298809894595583,-2.0032497085970604,-1.9433498569719836,-2.0811034573935516,-2.3944917734094244,-2.361560380823713,-2.4362632002825757,-2.391251299189568,-2.2465160086302522,-2.20034105356067,-2.23446040521805,-2.11929374934595,-2.2993876874595154,-2.171625156182513,-2.117714241288479,-2.1502154523308574,-2.1630605402977094,-2.3251850835387304,-2.3493297404481397,-2.3792251014276022,-2.3870103648889898,-2.4155480151001676,-2.458474366631072,-2.5476559844418842,-2.456266390606069,-2.501058353957216,-2.563609504503393,-2.500103231507933,-2.5935503192206,-2.5807494840799006,-2.641423358625632
-1.1905278004636735,-1.3546360531097161,-1.445496513556575,-1.4203168594521731,-1.251500137537475,-1.3098618129215989,-1.3884470342186592,-1.2785689478559004,-1.3631766902673055,-1.2883228415836119,-1.2007495265179893,-1.2550626413909272,-1.300613299224461,-1.141084045484856,-1.1494303258616916,-1.0458059055432776,-1.090799955891941,-0.851627492850887,-1.5876483609188559,-1.4977356428681827,-1.7242225705887613,-1.7786933537558693,-1.7349094148890816,-1.7672285890080188,-1.761202649084457,-1.6329305280360529,-1.7297205876461736,-1.7414814580293179,-1.6662555271205108,-1.754179311662318,-1.7334138991892585,-1.6217409979592663,-1.4853570359743948,-1.5557240201060087,-1.5826804311716698,-1.686121542274489,-2.0152578646903145,-2.016395498876878,-2.0347872392992308,-1.8972941145059412,-1.8245309935160285,-1.9323983732854093,-1.86525963020089,-1.9734530016672083,-1.8694334163225903,-1.8089236235686568,-1.798039105272143,-1.8839273883091756,-2.011806917264034,-1.9797667752767525,-1.903452253026136,-1.8853397589303114,-1.9699245787075486,-1.9325802902714428,-2.0020478193884954,-1.9131222366912615,-1.9513308760924328,-2.043180575183392,-2.189041381136814,-1.8246884669018175,-1.499027616422001,-2.247925121483708,-2.319725660468283,-2.368413540131643,-2.2663640381430974,-1.9647575411489457,-1.8137417990833125,-2.2690923861811707,-2.1714379188209856,-2.025938756694549,-1.9457768184838313,-2.0172079368183367,-1.9768483988244705,-2.185923164126301,-2.457479009550384,-2.3737921317407817,-2.3795068504355377,-2.3551888833274535,-2.328982274304828,-2.212138905443543,-2.2980300003168357,-2.1683332111167464,-2.3443844964883898,-2.1929718319896003,-2.1561157008111356,-2.1926131723340396,-2.211716981086354,-2.358293536592713,-2.409595603687933,-2.415507442938907,-2.426396383288401,-2.4441745744403525,-2.5082345351546143,-2.5261511094186835,-2.537358023831612,-2.52929044373167,-2.587592739835558,-2.5768900698375803,-2.5986900645384496,-2.634543435978257,-2.7037408979578856
-0.8473550914364968,-1.0834758942302591,-1.151079086718945,-1.1558357445841558,-0.9112880881335559,-1.0489891492554142,-1.1351796193562502,-1.023374259382097,-1.0901540248828117,-1.0311974232916312,-0.9235117061509339,-1.0189080370091463,-1.0156114192485064,-0.844574590748708,-0.8854568075850007,-0.7881019096046481,-0.8028201962073871,-0.5579962812538681,-1.3312917443873946,-1.1912813300904503,-1.4311787395901847,-1.4914046812788635,-1.4651976196206968,-1.5238006839278582,-1.4817232609953241,-1.3838943737187368,-1.4649643021926317,-1.4672035786103113,-1.3433770972030614,-1.4779602998284513,-1.4481303787727609,-1.3130813353101447,-1.2729890185168684,-1.281421009304892,-1.3064027507624363,-1.416841930367152,-1.7656646268868863,-1.664297071977886,-1.7139613490815457,-1.641693988197056,-1.5137987715685877,-1.655931883426169,-1.584001996589503,-1.7347229460212308,-1.6203076718952816,-1.5447666430794886,-1.5324586443658812,-1.644898626815229,-1.756761547088524,-1.7132911478578996,-1.6128308269843237,-1.639144791172438,-1.6239259409871072,-1.7074644007444164,-1.6864302649556844,-1.7019396948260948,-1.6565403535145018,-1.7519898349643779,-1.9347673465061421,-1.588117870443792,-1.1793677679942423,-1.9070700058011236,-2.119194572363972,-2.0791892040866906,-2.0110917928819863,-1.6656804493338746,-1.5172670967889799,-1.9837573467028138,-1.874637815610984,-1.7429359653396677,-1.6750721010875758,-1.7478014403974256,-1.660273561857833,-1.8405048726849786,-2.1448607111214826,-2.110539794998078,-2.1544461248304265,-2.0844763190329383,-1.976112191869561,-1.978354413261053,-2.0210426489253095,-1.9041585057095098,-2.037635451963762,-1.8883454421152652,-1.8749293714573287,-1.9216313093727853,-1.978179256965308,-2.072129883470593,-2.1580765991836985,-2.0372418118123417,-2.17960728329763,-2.1733509403560665,-2.2246348718901627,-2.2259644276377712,-2.2302288793638643,-2.2762081126000204,-2.253141325690561,-2.262302856796841,-2.37178685025534,-2.3413242700857326,-2.4529862840608954
-1.2041623306903795,-1.329469011016722,-1.460375524644508,-1.4332503592292065,-1.2621241797759,-1.3256772138266935,-1.3873172779625467,-1.2906884874048492,-1.3401988012546358,-1.3246868378290932,-1.1876850320260024,-1.2534789279486884,-1.2823526054896903,-1.1281221254476494,-1.1484277617108218,-1.0439365168927905,-1.0911142283764326,-0.870533748925989,-1.6008442550510578,-1.540806736710253,-1.754676473420725,-1.7406145370214086,-1.6898028423737357,-1.8144837035992918,-1.7387900193462165,-1.6316804613092715,-1.7574803913411727,-1.754302474537993,-1.6769828146685382,-1.7598052701479616,-1.7112621284092968,-1.5892684407136832,-1.5094940676033657,-1.5536910583481414,-1.5741130208900715,-1.6772053342691897,-2.0367059001588497,-1.9818790259801815,-2.0194936760910283,-1.9052405868505893,-1.8036735452350237,-1.943011049927685,-1.9014407211930837,-1.9491061785882706,-1.8815654106965416,-1.8520511242713051,-1.7913472543403566,-1.9257824136736112,-1.9919064578134478,-2.0083511195075805,-1.9284284888473668,-1.8844805777635605,-2.0150631667877548,-1.9589401334948653,-2.0499962444001034,-1.9671069970163464,-1.9753729807126215,-2.036609176915036,-2.195570130134274,-1.8692762211912874,-1.4809827026895321,-2.2310709547122807,-2.347368770856034,-2.3473473285344233,-2.289599798118328,-1.956835415053189,-1.803229958108936,-2.239282708006954,-2.15804174502007,-2.045846047485502,-1.9608674211258899,-2.0539415701833144,-1.9944191010517678,-2.1220084771347545,-2.4133790882974644,-2.432536663661758,-2.4306636284444663,-2.413824007930887,-2.3499084450364487,-2.2280997264020836,-2.3118317977125717,-2.1486241279497666,-2.298116046668246,-2.1737574682632492,-2.1684726991005423,-2.234680430151801,-2.2043209812761613,-2.3461783172504305,-2.4339457775449596,-2.3669674157441456,-2.414047713430002,-2.4336300879014376,-2.583639257413558,-2.522466830860448,-2.5392823538273244,-2.5771573493803115,-2.606372519601705,-2.5490149729295384,-2.6385039231717085,-2.6128062068591813,-2.7040090826292102
-1.1541885718394118,-1.3156381490999423,-1.395446938575212,-1.4195960953934714,-1.2135209333840211,-1.3092618110507677,-1.4001834782732194,-1.268823474538026,-1.2866183558623974,-1.2314829092298927,-1.1493779623543838,-1.220828021275258,-1.254806209665767,-1.0902558099576085,-1.123860405785755,-1.0224244652931909,-1.0468950218756485,-0.8061291742285684,-1.5908138992893326,-1.4978424991800947,-1.6754664829588763,-1.7504424706640354,-1.6669312985866753,-1.76550883650357,-1.741705909949567,-1.6048085623352366,-1.7307235266670817,-1.7456204740133767,-1.5772503870441956,-1.7202234676153438,-1.6773200971047848,-1.6110230862677,-1.4608169740341683,-1.549098657028162,-1.5670594984720214,-1.6440216466175492,-1.9888899085533032,-1.9767620963455252,-1.970541438647496,-1.8895761873220942,-1.7982086833336342,-1.8988255925214557,-1.859888817552808,-1.905274249311562,-1.8530296942731084,-1.7990831100746725,-1.7449826422147103,-1.8812490521856438,-1.9517989070173523,-1.9960866563028088,-1.8561707061045205,-1.8533485081192684,-1.9201317670950757,-1.9185529783003523,-1.9889890989118983,-1.9047041964602103,-1.9293247937148779,-2.001840702298678,-2.1441514346923096,-1.856099780725355,-1.4531711966502585,-2.14417426087191,-2.3229037367209813,-2.3379650373894485,-2.298178107640525,-1.9595813655988275,-1.7685024524280062,-2.1946390195136143,-2.148450676904571,-2.030933044994919,-1.8968052878630173,-2.0089234463412953,-1.9311489971023967,-2.091483330957437,-2.335956430893512,-2.4031901418085555,-2.369066852138185,-2.367922072789547,-2.2686006651694504,-2.191209955371784,-2.2971202289900763,-2.110870171953383,-2.310925113665312,-2.195853606473651,-2.140906894430472,-2.0824533630699826,-2.187283216014195,-2.277270346395855,-2.310755127737387,-2.3588792042547193,-2.4083988538668413,-2.3813620440406384,-2.577393136313574,-2.480795203244306,-2.4551551150139725,-2.518539924481947,-2.5953763774829817,-2.5110020486696034,-2.6095174530089658,-2.5963153546051903,-2.698753831661368
-1.2220539541500743,-1.3603017926397543,-1.4563290541700409,-1.4166363014388137,-1.2611646832911974,-1.310191334586227,-1.4333499547644584,-1.299056339279539,-1.3568181517693318,-1.3068528538384667,-1.2273975003199677,-1.2868567145977317,-1.2935658050239869,-1.1673438969364593,-1.1713701935990692,-1.0735245293796694,-1.1077170790704867,-0.8590959694302478,-1.63498446895935,-1.5396700337668237,-1.7533391812460575,-1.7862726118021426,-1.7210097045131005,-1.7599321887427228,-1.7648126754089652,-1.6696432992477506,-1.7141318050440781,-1.7273841544672441,-1.6485544274697979,-1.760602370371028,-1.7341074365243105,-1.6146608324189644,-1.5488959111113214,-1.5483839677274707,-1.622392841957467,-1.7013898664426192,-2.044132875276662,-2.0530232524507928,-2.0119595721485672,-1.8896027741014276,-1.7976053131221867,-1.9542672310912832,-1.8741412915321345,-1.9993331898918625,-1.931263928251723,-1.815578734266796,-1.8076027750950965,-1.9551592647820946,-1.9960144809384637,-1.9914358877120546,-1.9183255455119905,-1.8878492866389531,-1.9775467866670822,-1.96166410963642,-2.033712559294261,-1.9286323306517803,-1.9841170523478073,-2.0639009992570108,-2.2727598921847703,-1.912046516797093,-1.5008104669729976,-2.195423485125865,-2.3614650858800537,-2.3509393367545024,-2.310055549629144,-1.9858822774826927,-1.8063362363741644,-2.2373733248613368,-2.1650488546103874,-2.05514771375213,-2.000691195125995,-2.064312356293299,-1.9564564899297117,-2.1778227772273246,-2.4324666182368793,-2.4415169312735356,-2.477044735681236,-2.4160136680034747,-2.392563634913736,-2.206223414060663,-2.28664946222509,-2.127968616979424,-2.3825934706141028,-2.171792160070199,-2.1582256018020343,-2.1839449789017995,-2.2248502567388737,-2.4143024696100834,-2.3943973060466908,-2.4231091443958097,-2.421620964810782,-2.4575100002675128,-2.5205655014775705,-2.5355711974570068,-2.577961123325843,-2.556208514797016,-2.6039364333673354,-2.51854403500046,-2.642220130888994,-2.629781343099737,-2.72777488616799
-0.7065147623372976,-0.8357069309002124,-0.9597496447867561,-0.959318413528512,-0.7437196604895588,-0.8249392243794453,-0.8980187183405159,-0.786065706981364,-0.8549834466428092,-0.8168563201955445,-0.7218039835791368,-0.7605008561193983,-0.8124696603557143,-0.6292708946162774,-0.6807151283929799,-0.5810434049244279,-0.5871623097606962,-0.3463201270904738,-1.148838936239399,-1.0536083133015517,-1.1895570421541068,-1.2987127787205288,-1.2271448987702835,-1.2658034106925147,-1.2451076654929787,-1.1529244056704837,-1.2335691787361314,-1.2806648984930267,-1.1926547997064383,-1.2623125106605975,-1.234486445823401,-1.1501493041736106,-0.9730991721721115,-1.0878277665351141,-1.1202288397658984,-1.2119308762062972,-1.5368802944647493,-1.4661506492743712,-1.513447282088798,-1.3933090957386811,-1.2747239455733408,-1.4285594144379035,-1.3696649186923777,-1.4524570988427314,-1.4165489715340567,-1.307171553937647,-1.340032878176758,-1.4426633316346205,-1.4726406142570558,-1.4946519359345638,-1.4289353322148775,-1.3730139566182724,-1.510100713155666,-1.4314022337638361,-1.517402604491497,-1.5003065344979423,-1.4921706563854542,-1.5548009255655286,-1.6934307313728163,-1.3461302169978102,-0.9733936426805232,-1.7251876841360172,-1.809125725689975,-1.8249531254151155,-1.802569259053139,-1.5037110551471997,-1.2905943814597272,-1.7474980705968304,-1.6575524726084128,-1.5993791354106757,-1.4799196790906022,-1.5191064672340011,-1.4609568365509598,-1.6646542173367789,-1.9573920127854298,-1.8943710470948134,-1.9706730362028422,-1.8966301847815672,-1.857669426342061,-1.7822874025427164,-1.8173824850540836,-1.6535854428600374,-1.8580559349562131,-1.6895261710095248,-1.6417152612007626,-1.6927292743007665,-1.697980088187396,-1.9191435146898783,-1.8825920984859612,-1.9277784326306273,-1.9166122503593261,-1.9539808934736085,-1.9535084471614481,-2.0579606068577383,-1.9364548979166227,-2.0660765668824808,-2.105322065213263,-2.070777008725937,-2.1405561862772995,-2.1440233227389105,-2.1937391031281988
-0.8039707913788787,-0.9564175616042879,-1.044859416893321,-1.0521860241876508,-0.8464051234824337,-0.9250556630369733,-1.0094811497699936,-0.9169750705009211,-0.9275232633242935,-0.8986923428315786,-0.8209158313917742,-0.8760674541888562,-0.902516559596025,-0.724514721251282,-0.7383362114083671,-0.6550694951451008,-0.6777090207372197,-0.467196688033676,-1.2088679622708722,-1.147755972634829,-1.3186681842183994,-1.3642100475331418,-1.2889705376250655,-1.384141297071351,-1.356683806758401,-1.2727272589773804,-1.3316375156138522,-1.344305559831279,-1.2584667815175758,-1.3639209997355946,-1.308865436328966,-1.214940448501188,-1.1053148307344294,-1.1597113505765775,-1.2040767413483022,-1.3099421005779104,-1.587600354589561,-1.5596241845363046,-1.6102271592993431,-1.480524090857106,-1.41526339477042,-1.5475345347997636,-1.4867351378720588,-1.5291333433420558,-1.4595684174675174,-1.433718002260044,-1.4228243056779075,-1.4802538201567497,-1.5750782223353073,-1.6141319500245395,-1.507834087387715,-1.4703706975120758,-1.5943858238670838,-1.5545638808418518,-1.6416390890986168,-1.5396328808456694,-1.5893719759398628,-1.612046661975443,-1.8236853042415015,-1.4400683148255733,-1.11243088358362,-1.8254810533473835,-1.9145878181710965,-1.9390223659824748,-1.9346840120174147,-1.5233295658952144,-1.407603698201002,-1.8655282118801237,-1.7531221468608122,-1.6170381507542644,-1.5627091212139024,-1.6517200926826787,-1.5105962147696785,-1.7592255313774854,-2.0293287174396766,-1.9588510639288894,-2.020557988604654,-2.0417632117344358,-1.93805899735523,-1.8353753780025714,-1.9004694799641448,-1.7790072499210356,-1.9107896471357706,-1.8368444240471002,-1.7451099150051426,-1.7765510835474598,-1.8094381972814988,-1.9494687429044155,-1.9453794935545337,-1.9834644410928093,-2.003522794351925,-2.0077240388407405,-2.096010305233431,-2.192165746038711,-2.10099550889152,-2.1523811314399772,-2.199118193918462,-2.1290422460562985,-2.216552826568397,-2.2234539799051882,-2.3127361420762984
-1.0175871661219533,-1.1475247246845113,-1.239827065118711,-1.2260644728970387,-1.0370923350702168,-1.116614598399757,-1.1873937319589558,-1.0839321471326715,-1.1350499343742781,-1.1143736429693838,-0.9798014773301593,-1.035027415300702,-1.0672337020187732,-0.9270093355697855,-0.9537714132107762,-0.8923931396590131,-0.8861568067275404,-0.6647727788173783,-1.4127349285432624,-1.3638430298537514,-1.5418041333810002,-1.5580365468513862,-1.512487978101463,-1.6010275385184272,-1.5242743296279295,-1.4769002892488374,-1.5145812179491753,-1.567402176390981,-1.4709003542268213,-1.5784228358178858,-1.5075410963292273,-1.3758813676916934,-1.3352745105583468,-1.336399694694541,-1.3777284613118725,-1.5233224122559517,-1.8192752670443493,-1.7679809968786953,-1.8034822468162153,-1.7054054738015747,-1.6001523491030079,-1.7318094172304295,-1.6923920774618186,-1.758566566361922,-1.6996144429200117,-1.6539832214563646,-1.6173887146201353,-1.704406643018045,-1.8266901104770947,-1.764290712145892,-1.6590759215780557,-1.694799429891363,-1.7660901591301206,-1.751590419014666,-1.835457404954724,-1.7611476769671115,-1.7621444540780584,-1.785949471880363,-2.0024953188905807,-1.6464415570142261,-1.3061235086806455,-1.9734408274561754,-2.1384228282228874,-2.1637533129368856,-2.1285277177031396,-1.7847604640566495,-1.5732971315047712,-2.0668586910575844,-1.9453458932827299,-1.8604510348096617,-1.7388524599431547,-1.8397983234329298,-1.7625198949022396,-1.8917282458817801,-2.207824623060853,-2.198065339139799,-2.2159344062774147,-2.185343104431194,-2.1034095648666873,-2.053107789160474,-2.1057056958533327,-1.9590445435659434,-2.1686870362080564,-2.03647855152355,-1.9322121548724311,-1.9821853431785408,-1.982967315553261,-2.1730743944756705,-2.179428047404732,-2.143343058473114,-2.27115164978179,-2.1759265821313654,-2.323506737943115,-2.372330553452599,-2.2725984892196993,-2.370530058610503,-2.3568362317841856,-2.323459104525711,-2.4391968257481498,-2.395515059667492,-2.4626189330274073
